2.52,0.5823502639304937
2.53,0.5836358480468729
2.54,0.5849176263998425
2.55,0.5861955458255707
2.56,0.5874695531602264
2.57,0.5887397165983733
2.58,0.5900071322232671
2.59,0.5912720739019949
2.6,0.592534541634557
2.61,0.5937945354209532
2.62,0.5950520552611839
2.63,0.5963071011552485
2.64,0.5975596731031477
2.65,0.5988097711048809
2.6599999999999997,0.6000573951604483
2.67,0.6013025452698503
2.6799999999999997,0.6025452214330861
2.69,0.6037854236501562
2.6999999999999997,0.6050231519210605
2.71,0.6062584062457992
2.7199999999999998,0.607491186624372
2.73,0.6087214930567789
2.7399999999999998,0.6099493255430201
2.75,0.6111746840830957
2.76,0.6123975686770055
2.77,0.6136179793247493
2.78,0.6148359160263275
2.79,0.61605137878174
2.8,0.6172643675909866
2.81,0.6184748824540676
2.82,0.6196829233709824
2.83,0.6208884903417319
2.84,0.6220915833663154
2.85,0.6232922024447333
2.86,0.6244903475769853
2.87,0.6256860187630713
2.88,0.6268792160029918
2.89,0.6280699392967465
2.9,0.6292581886443354
2.9099999999999997,0.6304439640457583
2.92,0.6316272655010159
2.9299999999999997,0.6328080930101073
2.94,0.633986446573033
2.9499999999999997,0.6351623261897933
2.96,0.6363357318603873
2.9699999999999998,0.6375066635848158
2.98,0.6386751213630786
2.9899999999999998,0.6398411051951753
3,0.6410046150811067
3.01,0.6421656510208718
3.02,0.6433242130144715
3.03,0.6444803010619053
3.04,0.6456339151631735
3.05,0.6467850553182756
3.06,0.6479337215272122
3.07,0.6490799137899829
3.08,0.6502236321065878
3.09,0.6513648764770271
3.1,0.6525036469013005
3.11,0.6536399433794082
3.12,0.6547737659113498
3.13,0.655905114497126
3.14,0.6570339891367364
3.15,0.6581603898301808
3.16,0.6592843165774596
3.17,0.6604057693785725
3.1799999999999997,0.6615247482335198
3.19,0.6626412531423012
3.1999999999999997,0.6637552841049169
3.21,0.6648668411213667
3.2199999999999998,0.665975924191651
3.23,0.6670825333157693
3.2399999999999998,0.6681866684937218
3.25,0.6692883297255087
3.26,0.6703875170111296
3.27,0.6714842303505849
3.28,0.6725784697438743
3.29,0.673670235190998
3.3,0.6747595266919559
3.31,0.675846344246748
3.32,0.6769306878553745
3.33,0.6780125575178351
3.34,0.6790919532341299
3.35,0.6801688750042588
3.36,0.681243322828222
3.37,0.6823152967060198
3.38,0.6833847966376513
3.39,0.6844518226231173
3.4,0.6855163746624173
3.41,0.6865784527555517
3.42,0.6876380569025204
3.4299999999999997,0.6886983887766384
